timestamp,sme,s_m_distance,orbital_p,average_power,right_flag,eclipse_l,full_off,average_xtx,gsep_dur,lvah,sh,thp2
1496211896,11.047949026,237502432.86426717,25180,153.19781626429477,1,2435,1,0.027082064822109328,13480,0.19163042121190463,490.10993468128146,175.39143107378797
1496237076,11.047949026,237502432.86426717,25179,161.2817947903432,1,2448,1,0.6344295310648049,14376,0.19163042121190463,489.82771531267804,171.20766594024437
1496262255,11.047949026,237502432.86426717,25182,170.1908437659035,1,2461,1,0.027256533206106916,10902,0.19163042121190463,489.5538976248439,175.40024757361797
1496287437,10.6746943104,237502432.86426717,25182,165.50818767471412,1,2474,1,1.2727159651880573,17802,0.18523260905213454,489.2737954872125,167.30486469381017
1496312619,10.6746943104,237502432.86426717,25184,151.71227979669635,1,2486,1,1.0995448546899627,14374,0.18523260905213454,489.0194934914979,168.5036220185401
1496337803,10.6746943104,237502432.86426717,25183,167.78554027954257,1,2498,1,1.9698619893024103,20247,0.18523260905213454,488.758821111863,162.50546387961356
1496362986,10.4879549675,237502432.86426717,25180,163.4328148665819,1,2509,1,0.331829331599745,7347,0.1820288162361304,488.51538048623127,174.0560062018193
1496388166,10.4879549675,237502432.86426717,25181,172.59091575603554,1,2521,1,0.027415794108005136,11864,0.1820288162361304,488.25896141484805,176.1604544797332
1496413347,10.4879549675,237502432.86426717,25179,164.82595489199508,1,2531,1,0.4695439349047025,8440,0.1820288162361304,488.03915781978503,173.11553255328147
1496438526,10.4879549675,237502432.86426717,25182,174.49512007623875,1,2541,1,0.5867126643227515,17808,0.1820288162361304,487.8301921624968,172.31028656811594
1496463708,10.3011444778,237502432.86426717,25183,167.89628881829748,1,2550,1,1.0891929285870403,14358,0.17882186809165385,487.6384570520078,169.09334826044343
1496488891,10.3011444778,237502432.86426717,25184,164.12148665819572,1,2559,1,1.9612103323176415,21681,0.17882186809165385,487.44673716825884,163.0814596339891
1496514075,10.3011444778,237502432.86426717,25183,178.64849618805584,1,2569,1,0.7896498387318688,22483,0.17882186809165385,487.22909326090684,171.167469617314
1496539258,10.1142636422,237502432.86426717,25181,167.70278919949178,1,2577,1,1.0796258338754758,14353,0.1756118102800983,487.0523196743701,169.417383818499
1496564439,10.1142636422,237502432.86426717,25181,170.38817077509532,1,2586,1,0.3313868333748403,14560,0.1756118102800983,486.8583951089362,174.58250186605753
1496589620,10.1142636422,237502432.86426717,25180,172.9897227445999,1,2593,1,1.1350935149301151,17800,0.1756118102800983,486.7053459945528,169.04177710787866
1496614800,10.1142636422,237502432.86426717,25183,172.1149135959339,1,2600,1,1.078568244104194,14338,0.1756118102800983,486.56118391753154,169.43341186484267
1496639983,9.9273121062,237502432.86426717,25183,159.80832989821883,1,2608,1,0.332087457683205,9743,0.17239866872835446,486.38882021601535,174.83232037741587
1496665166,9.9273121062,237502432.86426717,25184,166.7835853689568,1,2615,1,0.8601746332569985,13042,0.17239866872835446,486.24023916686997,171.1920459023297
1496690350,9.9273121062,237502432.86426717,25184,169.94640916030554,1,2622,1,0.1706339301730274,5854,0.17239866872835446,486.0894269166964,175.95142907768886
1496715534,9.7402885742,237502432.86426717,25181,172.8586791348601,1,2628,1,0.02727622732824432,14325,0.1691824532572746,485.9534138035777,177.19055912682907
1496740715,9.7402885742,237502432.86426717,25181,180.11401969504436,1,2635,1,0.9490958391130881,22039,0.1691824532572746,485.8025835860179,170.83469344340773
1496765896,9.7402885742,237502432.86426717,25181,172.36656302414212,1,2641,1,0.4083251867992455,11409,0.1691824532572746,485.6733005423952,174.56744199016956
1496791077,9.7402885742,237502432.86426717,25183,163.85278182973306,1,2645,1,1.0621635232935194,14310,0.1691824532572746,485.591638096503,170.05808595973213
1496816260,9.7402885742,238651169.0213952,25184,175.53383735705225,1,2651,1,0.09303883090978549,11683,0.1691824532572746,480.8023589226231,177.56772309070888
1496841444,9.7402885742,238651169.0213952,25184,175.6237918678527,1,2656,1,0.02725467261499368,16184,0.1691824532572746,480.6956704304289,178.02339011168812
1496866628,9.7402885742,238651169.0213952,25184,169.30657191867846,1,2661,1,0.5836819627534962,13489,0.1691824532572746,480.5889819382346,174.1870083584112
1496891812,9.3660166352,238651169.0213952,25182,168.79434828462524,1,2665,1,1.002895644773825,10789,0.1627407762818628,480.4991148259708,171.7914035566012
1496916994,9.3660166352,238651169.0213952,25182,165.4210008894538,1,2670,1,1.368254609203302,16182,0.1627407762818628,480.3924178603835,169.27302311189854
1496942176,9.3660166352,238651169.0213952,25181,165.62620241423113,1,2674,1,2.420636506242691,25165,0.1627407762818628,480.30479423266576,162.01554331641861
1496967357,9.1787623503,238651169.0213952,25184,165.7604346886912,1,2677,1,0.028845421208386374,4461,0.15951527796511927,480.2475787632129,178.76146336094124
1496992541,9.1787623503,238651169.0213952,25184,162.25245298602277,1,2682,1,0.3668210499377386,9625,0.15951527796511927,480.1408902710187,176.43197317635241
1497017725,9.1787623503,238651169.0213952,25184,166.40224536213472,1,2685,1,2.581987309914858,25184,0.15951527796511927,480.0768771757022,161.15276511588488
1497042909,9.1787623503,238651169.0213952,25184,165.88421689961882,1,2689,1,0.935630198237618,13984,0.15951527796511927,479.9915263819468,172.51093439721018
1497068093,8.991424574,238651169.0213952,25182,169.12087077509517,1,2691,1,0.35354182909148546,13477,0.15628663654908595,479.9442906049166,176.7752934248262
1497093275,8.991424574,238651169.0213952,25182,171.03900508259207,1,2694,1,1.0400674701969506,14236,0.15628663654908595,479.8802724255642,172.04073327959466
1497118457,8.991424574,238651169.0213952,25182,163.84743786531124,1,2697,1,1.7956090020940056,19403,0.15628663654908595,479.8162542462118,166.83009772587926
1497143639,8.8039995246,238651169.0213952,25184,179.1688101651842,1,2698,1,0.9363830534040466,19047,0.15305481906770238,479.79948709599716,173.00442284315153
1497168823,8.8039995246,238651169.0213952,25184,165.29425883100387,1,2701,1,1.0368022132096575,9590,0.15305481906770238,479.7354740006806,172.31285652731518
1497194007,8.8039995246,238651169.0213952,25184,171.42805844980936,1,2704,1,0.7504774673519696,12684,0.15305481906770238,479.671460905364,174.28907093205675
1497219191,8.8039995246,238651169.0213952,25184,169.77639567979662,1,2706,1,0.7170017315972066,11241,0.15305481906770238,479.6287855084863,174.52074210981692
1497244375,8.6164833368,238651169.0213952,25182,163.37767852604824,1,2707,1,0.35867815011690257,10348,0.14981979109068058,479.60286031503716,177.24167688357258
1497269557,8.6164833368,238651169.0213952,25182,170.07186569250337,1,2709,1,1.0360595100279553,14190,0.14981979109068058,479.5601815288023,172.56981733753844
1497294739,8.6164833368,238651169.0213952,25183,171.83637687420602,1,2710,1,0.16151619573062212,13387,0.14981979109068058,479.541138516392,178.60243723941835
1497319922,8.4288722154,238651169.0213952,25184,172.31493100381192,1,2712,1,0.02955807591994923,10689,0.14658151938021077,479.50075931785324,179.7613017861516
1497345106,8.4288722154,238651169.0213952,25183,157.5087475222364,1,2713,1,1.029153218006353,14172,0.14658151938021077,479.4771228791585,172.86682192966035
1497370289,8.4288722154,238651169.0213952,25184,168.74179771283366,1,2714,1,1.5986701998411814,21864,0.14658151938021077,479.45808392097547,168.9382338136121
1497395473,8.4288722154,238651169.0213952,25183,165.42152960609906,1,2715,1,0.026925537514612498,7825,0.14658151938021077,479.4344457876694,179.78099757346027
1497420656,8.4288722154,239754512.28434148,25183,166.77441905972043,1,2715,1,0.02897805667852613,4954,0.14658151938021077,475.0319126821294,180.543498505855
1497445839,8.4288722154,239754512.28434148,25182,170.83400127226474,1,2716,1,1.4478296443320695,25182,0.14658151938021077,475.0084897520662,170.756926975847
1497471021,8.4288722154,239754512.28434148,25183,170.93295552731902,1,2716,1,0.5407733384752237,13488,0.14658151938021077,475.0107700832029,177.01344895693632
1497496204,8.0533513268,239754512.28434148,25184,174.0404898348156,1,2716,1,0.026331606357052163,10517,0.1400951348553947,475.0130502332459,181.0589716187235
1497521388,8.0533513268,239754512.28434148,25183,168.28741029224935,1,2716,1,1.0156169710330365,16183,0.1400951348553947,475.0107700832029,174.2352290378213
1497546571,8.0533513268,239754512.28434148,25184,174.9782020330368,1,2717,1,1.3929022326416887,20852,0.1400951348553947,474.9919084738445,171.63263460842404
1497571755,7.8654358452,239754512.28434148,25182,175.11828818297317,1,2717,1,0.027166632858958116,6648,0.13684698800462625,474.98734631354785,181.30337729255413
1497596937,7.8654358452,239754512.28434148,25183,168.12211905972046,1,2716,1,0.5281105418919955,14099,0.13684698800462625,475.0107700832029,177.84709380714565
1497622120,7.8654358452,239754512.28434148,25182,169.47340902160104,1,2716,1,2.287560347035554,18767,0.13684698800462625,475.0084897520662,165.71071461190596
1497647302,7.8654358452,239754512.28434148,25183,160.1967808132147,1,2715,1,0.9901554091003882,10519,0.13684698800462625,475.0319126821294,174.65954047623427
1497672485,7.677414426,239754512.28434148,25184,167.12777598475228,1,2714,1,0.5097454621423207,10385,0.13359553674496122,475.05533375204897,178.22196226556346
1497697669,7.677414426,239754512.28434148,25183,153.7572128335452,1,2714,1,1.005287487790343,14071,0.13359553674496122,475.053055281056,174.80408808214307
1497722852,7.677414426,239754512.28434148,25183,164.49014650571786,1,2713,1,1.364196403280818,16183,0.13359553674496122,475.07419787998265,172.3279722155651
1497748035,7.4892864581,239754512.28434148,25182,164.63350635324005,1,2713,1,0.3847732507763738,7818,0.130340803054688,475.07192006762114,179.33401239549116
1497773217,7.4892864581,239754512.28434148,25182,168.58298589580684,1,2712,1,1.0067687595031767,13530,0.130340803054688,475.0930635061394,175.043110598785
1497798399,7.4892864581,239754512.28434148,25183,160.1995121982211,1,2710,1,1.3607014719860289,16188,0.130340803054688,475.1376256767623,172.60057673065356
1497823582,7.4892864581,239754512.28434148,25182,168.07431575603547,1,2709,1,0.38960267704448137,10286,0.130340803054688,475.15649382169426,179.29932840195798
1497848764,7.3010528016,239754512.28434148,25184,173.06292947903452,1,2708,1,0.028035394667090242,6174,0.12708283449575264,475.1821843084581,182.04206625367743
1497873948,7.3010528016,239754512.28434148,25183,169.9923255400254,1,2707,1,1.0016433409212193,17983,0.12708283449575264,475.20105347354195,175.32612374371755
1497899131,7.3010528016,239754512.28434148,25182,188.9506734434563,1,2705,1,0.14553557653875432,12882,0.12708283449575264,475.24106757576743,181.2313179344109
1497924313,7.1127162061,239754512.28434148,25182,180.52890889453636,1,2704,1,1.0013692587534948,13741,0.1238217115122242,475.26221101428575,175.57740099878075
1497949495,7.1127162061,239754512.28434148,25182,169.55611689961887,1,2702,1,1.6708626237458477,17982,0.1238217115122242,475.3044978913223,170.9585137921821
1497974677,7.1127162061,239754512.28434148,25182,178.5765353240155,1,2700,1,0.7050161852757065,12882,0.1238217115122242,475.34678476835893,177.62029044449673
1497999859,7.1127162061,239754512.28434148,25183,180.19365565438375,1,2698,1,0.028352137509529942,4781,0.1238217115122242,475.3913368638811,182.28687145783488
1498025042,7.1127162061,240809194.44554803,25184,175.71005972045742,1,2696,1,0.030010335850063616,14488,0.1238217115122242,471.2804321956394,183.00742044048312
1498050226,7.1127162061,240809194.44554803,25182,172.3270038119441,1,2694,1,1.6127710415832346,22247,0.1238217115122242,471.31786214021844,172.0896217359336
1498075408,7.1127162061,240809194.44554803,25182,180.16539096692108,1,2692,1,0.02726345712595423,12885,0.1238217115122242,471.35977941717863,183.02592023790018
1498100590,6.7357571747,240809194.44554803,25181,194.73579287531805,1,2690,1,0.2271144154529263,10936,0.1172905327046065,471.3994577545609,182.1478240526683
1498125771,6.7357571747,240809194.44554803,25182,173.89153151207114,1,2687,1,1.6737744325222152,17982,0.1172905327046065,471.46457260957914,172.16735879993382
1498150953,6.7357571747,240809194.44554803,25182,168.63548030495562,1,2685,1,1.2706994799364457,14662,0.1172905327046065,471.5064898865392,174.947172008929
1498176135,6.5471530496,240809194.44554803,25183,175.66412922490477,1,2682,1,0.7183284761194138,12887,0.11402086109951638,471.5715979057163,179.0068026454178
1498201318,6.5471530496,240809194.44554803,25184,176.73690635324022,1,2680,1,0.6507891789822118,11137,0.11402086109951638,471.6157437802681,179.47167930755148
1498226502,6.5471530496,240809194.44554803,25181,175.57034447268126,1,2678,1,0.7224178812541043,12881,0.11402086109951638,471.65097140415656,178.97814074542777
1498251683,6.5471530496,240809194.44554803,25182,186.76312261753492,1,2675,1,0.36451950969631547,11787,0.11402086109951638,471.71607627134017,181.44562021599057
1498276865,6.3584825053,240809194.44554803,25181,173.46763049555253,1,2672,1,1.6815560492960393,17981,0.11074880189676158,471.77672822895437,172.61094400380503
1498302046,6.3584825053,240809194.44554803,25181,168.63916073697592,1,2670,1,1.6821630358398754,17982,0.11074880189676158,471.81864717055356,172.6061367126258
1498327227,6.3584825053,240809194.44554803,25183,176.69052401524766,1,2667,1,0.7226115657077232,12883,0.11074880189676158,471.88596499911597,179.22346193725747
1498352410,6.1697606363,240809194.44554803,25183,186.5396487928842,1,2664,1,0.027639261329097917,8143,0.10747465121213755,471.9488384177959,184.26750178184656
1498377593,6.1697606363,240809194.44554803,25183,158.5084423125795,1,2661,1,0.9807457777801785,10582,0.10747465121213755,472.0117118364759,177.6919911231026
1498402776,6.1697606363,240809194.44554803,25182,167.16948475222375,1,2658,1,1.1941066380012502,14478,0.10747465121213755,472.07237312550166,176.2196769108938
1498427958,6.1697606363,240809194.44554803,25182,176.17773087674706,1,2655,1,0.7303387963011178,12887,0.10747465121213755,472.1352490409419,179.41784301980212
1498453140,5.9810036243,240809194.44554803,25180,184.3992132147394,1,2652,1,0.02775346481194416,9731,0.1041987244884076,472.19371015818916,184.51531248619403
1498478320,5.9810036243,240809194.44554803,25181,179.5574192111958,1,2648,1,1.0904670167022696,21861,0.1041987244884076,472.2797555281456,177.18302603164344
1498503501,5.9810036243,240809194.44554803,25183,177.33401130876734,1,2646,1,0.9072828885057179,17984,0.1041987244884076,472.32607892987556,178.44524295366833
1498528684,5.7922278614,240809194.44554803,25183,174.9107861499365,1,2642,1,0.7422892930952714,12883,0.10092134127393171,472.4099101547821,179.83339851354725
1498553867,5.7922278614,240809194.44554803,25183,181.62718919949162,1,2639,1,0.9677213138843712,15283,0.10092134127393171,472.47278357346204,178.27742652614668
1498579050,5.7922278614,240809194.44554803,25182,171.1613585768742,1,2636,1,0.7408566126238636,9445,0.10092134127393171,472.5334631720636,179.8418092062095
1498604232,5.7922278614,240809194.44554803,25182,171.92087839898358,1,2633,1,0.9684820280266837,17982,0.10092134127393171,472.59633908750385,178.27070662173432
1498629414,5.7922278614,241812180.46816194,25180,177.46947369758576,1,2629,1,0.4383911837662082,8465,0.10092134127393171,468.76280970589335,182.61713215971665
